100.0,160.0,1.0416192,0.6945662,1.7611753,1.0
100.0,200.0,0.9737265,0.9999667,1.6114129,1.0
100.0,240.0,0.98392564,1.5002297,2.5135975,1.0
100.0,280.0,0.9909254,0.77030003,1.6420246,1.0
100.0,320.0,0.94751376,0.47245708,0.95243526,1.0
100.0,360.0,0.99425447,1.1225865,1.1420543,1.0
120.0,0.0,0.9409021,0.67437994,1.2461466,1.0
120.0,40.0,0.958034,0.3949762,0.4139973,1.0
120.0,80.0,0.9590026,0.4374504,0.909069,1.0
120.0,120.0,1.005151,0.83803546,2.8011935,1.0
120.0,160.0,1.059139,0.99937606,1.7235456,1.0
120.0,200.0,1.0169443,1.1171461,2.1088808,1.0
120.0,240.0,0.95947,1.7421552,2.175394,1.0
120.0,280.0,0.9997747,0.6284977,1.5844884,1.0
120.0,320.0,0.93675375,0.39272562,0.9288568,1.0
120.0,360.0,0.9409021,0.67437994,1.2461466,1.0
140.0,0.0,0.98702306,0.61872107,0.939751,1.0
140.0,40.0,0.9773762,0.3721275,0.6993466,1.0
140.0,80.0,1.0371251,0.5165501,1.3728739,1.0
140.0,120.0,0.93914026,0.89021087,2.2067757,1.0
140.0,160.0,1.0388795,0.97262585,2.7082918,1.0
140.0,200.0,0.9889576,1.4269531,1.3191811,1.0
140.0,240.0,0.96322465,1.2395313,1.9456621,1.0
140.0,280.0,1.0245591,0.56982476,1.4770169,1.0
140.0,320.0,0.9218949,0.82024086,0.5469829,1.0
140.0,360.0,0.98702306,0.61872107,0.939751,1.0
160.0,0.0,0.99099785,1.1520332,0.91161245,1.0
160.0,40.0,0.9214351,0.19223627,0.6997617,1.0
160.0,80.0,0.97466105,0.5735811,1.8502055,1.0
160.0,120.0,0.9929465,1.0247033,1.2783444,1.0
160.0,160.0,1.0289344,0.58506966,2.1973336,1.0
160.0,200.0,1.002466,0.9507767,1.1858839,1.0
160.0,240.0,0.96638775,0.7318911,1.9282058,1.0
160.0,280.0,1.0192456,0.64023715,1.4305927,1.0
160.0,320.0,0.98828435,0.24088718,0.11545196,1.0
160.0,360.0,0.99099785,1.1520332,0.91161245,1.0
180.0,0.0,1.0283009,0.6074238,0.87740636,1.0
180.0,40.0,0.9630011,0.64027184,1.6529505,1.0
180.0,80.0,1.0149256,0.5370627,1.8773249,1.0
180.0,120.0,0.9978676,1.1887672,0.7524544,1.0
180.0,160.0,1.0228631,1.2075773,0.6842074,1.0
180.0,200.0,1.0299443,0.70636445,1.519159,1.0
180.0,240.0,0.960204,0.5192584,1.791161,1.0
180.0,280.0,0.983917,0.77600104,1.3545351,1.0
180.0,320.0,0.97210866,0.87903315,0.3914738,1.0
180.0,360.0,1.0283009,0.6074238,0.87740636,1.0
