120.0,80.0,0.004907131,0.21418121,3.2269242,1.0
120.0,120.0,0.021619678,0.097295344,13.923029,1.0
120.0,160.0,2.9802322e-06,0.20787178,16.935192,1.0
120.0,200.0,0.032580853,0.33821508,16.303274,1.0
120.0,240.0,0.0149691105,0.19113928,1.0379412,1.0
120.0,280.0,0.082998455,0.06835639,6.345501,1.0
120.0,320.0,0.0006246567,0.09255511,7.7877192,1.0
120.0,360.0,0.004249394,0.07283062,9.372913,1.0
140.0,0.0,0.027783394,0.106314756,12.312639,1.0
140.0,40.0,0.002895236,0.84039515,0.909799,1.0
140.0,80.0,0.021247983,0.16053602,0.6462188,1.0
140.0,120.0,0.036823273,0.08161137,11.628894,1.0
140.0,160.0,0.068187356,0.17611182,14.036377,1.0
140.0,200.0,7.390976e-06,0.23760013,15.918141,1.0
140.0,240.0,0.10599184,0.24581039,7.9479537,1.0
140.0,280.0,0.027795792,0.030392021,1.9157406,1.0
140.0,320.0,8.940697e-07,0.09800265,3.5025063,1.0
140.0,360.0,0.027783394,0.106314756,12.312639,1.0
160.0,0.0,0.0037462711,0.20467418,6.9297,1.0
160.0,40.0,0.13350445,0.07870082,3.873063,1.0
160.0,80.0,0.0049551725,0.36365035,2.8057191,1.0
160.0,120.0,0.012924075,0.13688907,9.904865,1.0
160.0,160.0,0.05701214,0.120897405,6.157427,1.0
160.0,200.0,0.0747183,0.07335591,3.0203507,1.0
160.0,240.0,0.058878303,0.13417926,8.666161,1.0
160.0,280.0,0.010659814,0.17179796,4.0092063,1.0
160.0,320.0,5.6624413e-06,0.07706614,2.8791273,1.0
160.0,360.0,0.0037462711,0.20467418,6.9297,1.0
180.0,0.0,0.010606229,0.35663494,2.7644613,1.0
180.0,40.0,0.0287112,0.13373357,7.0181646,1.0
180.0,80.0,0.006766379,0.2718739,3.0117698,1.0
180.0,120.0,0.039160013,0.22407989,3.616619,1.0
180.0,160.0,6.6936016e-05,0.45129076,1.333325,1.0
180.0,200.0,0.026730359,0.165408,4.651602,1.0
180.0,240.0,0.063827574,0.13236335,7.1503577,1.0
180.0,280.0,0.0072508454,0.5363283,1.9738021,1.0
180.0,320.0,0.0033789277,0.06665335,0.95826817,1.0
180.0,360.0,0.010606229,0.35663494,2.7644613,1.0
