5.1,4.4444447,11.452677,10.3540325,1.1061077,1.0
5.1,6.6666665,11.9555235,9.318591,1.2829753,1.0
5.1,8.888889,14.263838,6.8422694,2.0846648,1.0
5.1,11.111111,13.890678,5.4611483,2.5435455,1.0
5.1,13.333333,13.638661,4.7885437,2.8481855,1.0
5.1,15.555555,13.43871,4.3994927,3.0546043,1.0
5.1,17.777779,13.249151,4.144648,3.1966887,1.0
5.1,20.0,13.068404,3.9637794,3.2969549,1.0
5.9,0.0,0.9336742,0.14757393,6.3268223,1.0
5.9,2.2222223,31.05811,3.2308908,9.612862,1.0
5.9,4.4444447,11.899321,10.447619,1.1389505,1.0
5.9,6.6666665,14.678272,8.387682,1.7499799,1.0
5.9,8.888889,14.407692,5.9237714,2.4321823,1.0
5.9,11.111111,13.873197,4.8981977,2.8323064,1.0
5.9,13.333333,13.547482,4.392169,3.0844626,1.0
5.9,15.555555,13.27372,4.0899196,3.245473,1.0
5.9,17.777779,13.030604,3.8879128,3.3515685,1.0
5.9,20.0,12.814331,3.742743,3.4237807,1.0
6.7,0.0,36.805122,3.8278406,9.615113,1.0
6.7,2.2222223,3.158222,4.142295,0.762433,1.0
6.7,4.4444447,13.032322,10.527848,1.2378905,1.0
6.7,6.6666665,15.415727,7.3231306,2.1050732,1.0
6.7,8.888889,14.310405,5.3119593,2.6939971,1.0
6.7,11.111111,13.765254,4.529741,3.0388613,1.0
6.7,13.333333,13.38502,4.1270275,3.243259,1.0
6.7,15.555555,13.068639,3.8799407,3.3682573,1.0
6.7,17.777779,12.798919,3.7122028,3.447796,1.0
6.7,20.0,12.568197,3.590612,3.5002944,1.0
7.5,0.0,40.906982,5.3663425,7.62288,1.0
7.5,2.2222223,36.776886,5.205197,7.0654173,1.0
7.5,4.4444447,14.719909,10.294118,1.4299341,1.0
7.5,6.6666665,15.314256,6.434012,2.380203,1.0
7.5,8.888889,14.16931,4.8875155,2.8990822,1.0
7.5,11.111111,13.612306,4.268308,3.1891575,1.0
7.5,13.333333,13.198265,3.9360766,3.353153,1.0
7.5,15.555555,12.860105,3.727476,3.4500842,1.0
7.5,17.777779,12.58001,3.5840979,3.5099518,1.0
7.5,20.0,12.346977,3.4795394,3.5484517,1.0
8.3,0.0,2.7831633,1.1006732,2.528601,1.0
8.3,2.2222223,36.0554,8.116181,4.4424086,1.0
8.3,4.4444447,16.24924,9.530463,1.7049792,1.0
8.3,6.6666665,15.018636,5.7595105,2.6076233,1.0
8.3,8.888889,14.007529,4.576344,3.0608556,1.0
8.3,11.111111,13.439534,4.0721483,3.3003547,1.0
8.3,13.333333,13.008131,3.79125,3.4310927,1.0
8.3,15.555555,12.6621475,3.6113596,3.5061996,1.0
8.3,17.777779,12.382008,3.4864862,3.5514288,1.0
8.3,20.0,12.153859,3.3950574,3.579869,1.0
