4.3,27.222221,12.894553,3.8628495,3.3380938,1.0
4.3,30.0,12.757315,3.7575963,3.3950734,1.0
5.1,5.0,8.173189,10.043858,0.81375015,1.0
5.1,7.7777777,13.99554,8.02146,1.7447623,1.0
5.1,10.555555,13.97778,5.712765,2.4467626,1.0
5.1,13.333333,13.638661,4.7885437,2.8481855,1.0
5.1,16.11111,13.390706,4.326436,3.0950897,1.0
5.1,18.88889,13.157329,4.0471444,3.251015,1.0
5.1,21.666666,12.940776,3.8589814,3.3534179,1.0
5.1,24.444445,12.744131,3.7228804,3.4231906,1.0
5.1,27.222221,12.568349,3.619622,3.472282,1.0
5.1,30.0,12.412465,3.5385253,3.507807,1.0
5.9,5.0,10.879164,10.226736,1.0637964,1.0
5.9,7.7777777,14.817686,6.9044557,2.146105,1.0
5.9,10.555555,13.974036,5.083628,2.748831,1.0
5.9,13.333333,13.547482,4.392169,3.0844626,1.0
5.9,16.11111,13.210401,4.0323305,3.2761204,1.0
5.9,18.88889,12.919149,3.8098457,3.3909903,1.0
5.9,21.666666,12.668824,3.6580033,3.4633164,1.0
5.9,24.444445,12.454644,3.5474942,3.5108283,1.0
5.9,27.222221,12.27177,3.463453,3.5432184,1.0
5.9,30.0,12.115531,3.3974762,3.5660384,1.0
6.7,5.0,13.676882,10.026366,1.3640918,1.0
6.7,7.7777777,14.788652,6.057817,2.4412513,1.0
6.7,10.555555,13.876803,4.6740227,2.968921,1.0
6.7,13.333333,13.38502,4.1270275,3.243259,1.0
6.7,16.11111,12.997364,3.832335,3.3915002,1.0
6.7,18.88889,12.678953,3.6468952,3.4766433,1.0
6.7,21.666666,12.417364,3.5193179,3.5283437,1.0
6.7,24.444445,12.201792,3.4262416,3.5612755,1.0
6.7,27.222221,12.023286,3.355539,3.5831158,1.0
6.7,30.0,11.874245,3.3000896,3.598158,1.0
7.5,5.0,15.698372,9.289387,1.6899257,1.0
7.5,7.7777777,14.601897,5.455746,2.6764252,1.0
7.5,10.555555,13.73259,4.385025,3.1317015,1.0
7.5,13.333333,13.198267,3.9360762,3.3531532,1.0
7.5,16.11111,12.785338,3.6869235,3.4677525,1.0
7.5,18.88889,12.458073,3.5279784,3.531221,1.0
7.5,21.666666,12.197877,3.418117,3.5685954,1.0
7.5,24.444445,11.98907,3.3379338,3.5917637,1.0
7.5,27.222221,11.81969,3.277091,3.6067626,1.0
7.5,30.0,11.680876,3.2295525,3.616871,1.0
8.3,5.0,16.46603,8.224045,2.0021813,1.0
8.3,7.7777777,14.40481,5.019437,2.8698056,1.0
8.3,10.555555,13.564968,4.1690903,3.2536995,1.0
8.3,13.333333,13.008132,3.79125,3.431093,1.0
8.3,16.11111,12.586674,3.5761073,3.5196579,1.0
8.3,18.88889,12.262045,3.4374352,3.5672076,1.0
8.3,21.666666,12.010168,3.3412921,3.594468,1.0
8.3,24.444445,11.814933,3.271968,3.6109562,1.0
8.3,27.222221,11.653579,3.2179866,3.621388,1.0
8.3,30.0,11.525418,3.176559,3.6282716,1.0
